DIV,TYPE,WARD,CONGRESSIONAL,SENATORIAL,LEGISLATIVE,COUNCIL,"PRESIDENT AND VICE-PRESIDENT OF THE UNITED STATES
JOSEPH R BIDEN AND KAMALA D HARRIS","PRESIDENT AND VICE-PRESIDENT OF THE UNITED STATES
DONALD J TRUMP AND MICHAEL R PENCE","PRESIDENT AND VICE-PRESIDENT OF THE UNITED STATES
JO JORGENSEN AND JEREMY SPIKE COHEN","PRESIDENT AND VICE-PRESIDENT OF THE UNITED STATES
Write-in","ATTORNEY GENERAL
JOSH SHAPIRO","ATTORNEY GENERAL
HEATHER HEIDELBAUGH","ATTORNEY GENERAL
DANIEL WASSMER","ATTORNEY GENERAL
RICHARD L WEISS","ATTORNEY GENERAL
Write-in","AUDITOR GENERAL
NINA AHMAD","AUDITOR GENERAL
TIMOTHY DEFOOR","AUDITOR GENERAL
JENNIFER MOORE","AUDITOR GENERAL
OLIVIA FAISON","AUDITOR GENERAL
Write-in","STATE TREASURER
JOE TORSELLA","STATE TREASURER
STACY L GARRITY","STATE TREASURER
JOE SOLOSKI","STATE TREASURER
TIMOTHY RUNKLE","STATE TREASURER
Write-in","REPRESENTATIVE IN CONGRESS - 2ND DISTRICT
BRENDAN F BOYLE","REPRESENTATIVE IN CONGRESS - 2ND DISTRICT
DAVID TORRES","REPRESENTATIVE IN CONGRESS - 2ND DISTRICT
Write-in","REPRESENTATIVE IN CONGRESS - 3RD DISTRICT
DWIGHT EVANS","REPRESENTATIVE IN CONGRESS - 3RD DISTRICT
MICHAEL HARVEY","REPRESENTATIVE IN CONGRESS - 3RD DISTRICT
Write-in","REPRESENTATIVE IN CONGRESS - 5TH DISTRICT
MARY GAY SCANLON","REPRESENTATIVE IN CONGRESS - 5TH DISTRICT
DASHA PRUETT","REPRESENTATIVE IN CONGRESS - 5TH DISTRICT
Write-in","SENATOR IN THE GENERAL ASSEMBLY - 1ST DISTRICT
NIKIL SAVAL","SENATOR IN THE GENERAL ASSEMBLY - 1ST DISTRICT
Write-in","SENATOR IN THE GENERAL ASSEMBLY - 3RD DISTRICT
SHARIF STREET","SENATOR IN THE GENERAL ASSEMBLY - 3RD DISTRICT
Write-in","SENATOR IN THE GENERAL ASSEMBLY - 5TH DISTRICT
JOHN SABATINA","SENATOR IN THE GENERAL ASSEMBLY - 5TH DISTRICT
Write-in","SENATOR IN THE GENERAL ASSEMBLY - 7TH DISTRICT
VINCENT HUGHES","SENATOR IN THE GENERAL ASSEMBLY - 7TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 152ND DISTRICT
NANCY GUENST","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 152ND DISTRICT
KAREN HOUCK","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 152ND DISTRICT
JOHN WEINRICH","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 152ND DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 170TH DISTRICT
MIKE DOYLE","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 170TH DISTRICT
MARTINA WHITE","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 170TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 172ND DISTRICT
KEVIN J BOYLE","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 172ND DISTRICT
AARON BASHIR","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 172ND DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 173RD DISTRICT
MIKE DRISCOLL","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 173RD DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 174TH DISTRICT
ED NEILSON","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 174TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 175TH DISTRICT
MARYLOUISE ISAACSON","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 175TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 177TH DISTRICT
JOE HOHENSTEIN","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 177TH DISTRICT
JOHN NUNGESSER","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 177TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 179TH DISTRICT
JASON DAWKINS","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 179TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 180TH DISTRICT
ANGEL CRUZ","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 180TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 181ST DISTRICT
MALCOLM KENYATTA","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 181ST DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 182ND DISTRICT
BRIAN SIMS","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 182ND DISTRICT
DREW MURRAY","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 182ND DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 184TH DISTRICT
ELIZABETH FIEDLER","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 184TH DISTRICT
LOU MENNA IV","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 184TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 185TH DISTRICT
REGINA YOUNG","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 185TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 186TH DISTRICT
JORDAN A HARRIS","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 186TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 188TH DISTRICT
RICK KRAJEWSKI","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 188TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 190TH DISTRICT
AMEN BROWN","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 190TH DISTRICT
WANDA LOGAN","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 190TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 191ST DISTRICT
JOANNA E MCCLINTON","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 191ST DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 192ND DISTRICT
MORGAN CEPHAS","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 192ND DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 194TH DISTRICT
PAMELA A DELISSIO","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 194TH DISTRICT
LISA GOLDMAN RILEY","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 194TH DISTRICT
MATT BALTSAR","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 194TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 195TH DISTRICT
DONNA BULLOCK","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 195TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 197TH DISTRICT
DANILO BURGOS","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 197TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 198TH DISTRICT
DARISHA K PARKER","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 198TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 200TH DISTRICT
CHRIS RABB","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 200TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 201ST DISTRICT
STEPHEN KINSEY","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 201ST DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 202ND DISTRICT
JARED SOLOMON","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 202ND DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 203RD DISTRICT
ISABELLA FITZGERALD","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 203RD DISTRICT
Write-in","QUESTION #1
YES","QUESTION #1
NO","QUESTION #2
YES","QUESTION #2
NO","QUESTION #3
YES","QUESTION #3
NO","QUESTION #4
YES","QUESTION #4
NO"
50-22,M,50,03,04,200,09,324,6,0,0,316,3,4,2,0,308,5,4,1,0,317,6,2,0,0,0,0,0,313,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,291,12,289,12,284,14,238,59
50-22,P,50,03,04,200,09,17,0,0,0,16,0,0,1,0,13,0,0,0,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,12,0,11,1,11,0,11,1
50-23,E,50,03,04,200,09,177,7,1,0,160,7,2,2,0,164,4,5,1,0,161,7,4,0,0,0,0,0,170,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,158,15,163,7,146,23,145,25
50-23,M,50,03,04,200,09,240,0,1,0,238,1,1,1,0,238,0,1,2,0,234,2,2,1,0,0,0,0,238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,1,0,0,0,0,0,0,228,7,224,9,216,15,187,39
50-23,P,50,03,04,200,09,4,1,0,0,5,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,4,0,3,0,3,0
50-24,E,50,03,04,200,09,208,13,0,0,201,9,4,1,0,201,9,3,1,0,197,12,2,1,0,0,0,0,205,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,197,20,207,9,198,16,185,28
50-24,M,50,03,04,200,09,316,5,1,0,313,3,0,2,0,300,6,3,2,0,302,7,1,3,0,0,0,0,306,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,1,0,0,0,0,0,0,288,12,292,10,273,25,242,56
50-24,P,50,03,04,200,09,8,1,0,0,7,0,0,1,0,7,0,0,1,0,7,0,0,2,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,9,0,9,0,6,0,8,1
50-25,E,50,03,04,200,09,172,0,3,0,156,1,5,3,0,163,0,3,0,0,156,4,4,0,0,0,0,0,168,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,139,11,137,10,125,17,116,32
50-25,M,50,03,04,200,09,239,4,0,1,234,2,3,0,0,229,3,1,0,0,230,3,2,1,0,0,0,0,230,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,203,14,201,13,202,16,177,36
50-25,P,50,03,04,200,09,11,0,0,0,11,0,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,5,1,4,2,5,1
50-26,E,50,03,04,200,09,185,10,0,1,177,9,4,0,0,171,9,3,3,0,173,13,1,1,0,0,0,0,183,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,133,26,136,19,132,24,128,30
50-26,M,50,03,04,200,09,290,2,1,1,284,2,3,3,0,284,1,1,3,2,283,4,1,3,0,0,0,0,284,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,254,12,254,6,244,17,214,44
50-26,P,50,03,04,200,09,5,1,0,0,5,1,0,0,0,4,1,1,0,0,4,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,5,1,4,1,3,2
50-27,E,50,03,04,200,09,176,9,2,1,174,5,2,1,0,171,6,3,3,0,168,8,4,0,0,0,0,0,176,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,1,0,0,0,0,0,0,146,20,163,2,151,15,131,36
50-27,M,50,03,04,200,09,307,4,0,1,302,3,1,2,0,301,4,1,2,0,301,6,0,2,0,0,0,0,302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,288,9,288,5,279,16,237,59
50-27,P,50,03,04,200,09,14,0,0,0,13,0,0,0,0,13,0,0,0,0,14,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,10,1,13,0,12,0,9,4
50-28,E,50,03,04,200,09,219,11,0,1,210,8,1,2,1,212,6,0,3,1,207,9,2,2,1,0,0,0,217,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,1,0,0,0,0,0,0,173,16,178,8,160,21,147,39
50-28,M,50,03,04,200,09,280,5,1,0,276,1,0,1,0,271,2,1,3,0,272,2,1,1,0,0,0,0,274,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,250,11,254,4,242,16,212,41
50-28,P,50,03,04,200,09,15,0,0,0,12,0,0,1,0,12,0,0,1,0,12,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,9,1,10,0,9,1,9,2
50-29,E,50,03,04,200,09,185,10,2,0,175,9,4,4,0,181,9,2,1,0,173,10,2,4,0,0,0,0,184,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,176,16,179,11,168,22,159,33
50-29,M,50,03,04,200,09,348,8,1,0,342,6,2,2,0,335,7,1,4,0,339,7,2,5,0,0,0,0,346,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,326,7,324,5,316,11,275,54
50-29,P,50,03,04,200,09,9,0,0,0,9,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,6,1,6,1,4,2
50-30,E,50,03,04,200,09,138,7,0,0,130,5,0,1,0,131,4,0,2,0,128,6,0,2,0,0,0,0,131,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,114,7,117,4,111,9,98,20
50-30,M,50,03,04,200,09,265,4,0,0,268,3,0,0,0,259,4,1,1,0,263,4,1,3,0,0,0,0,262,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2,0,0,0,0,0,0,241,12,243,8,227,22,183,68
50-30,P,50,03,04,200,09,5,0,0,0,6,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,4,0,4,0,4,0
51-01,E,51,03,08,191,03,171,6,1,0,154,6,4,5,0,156,5,4,3,0,152,8,2,5,0,0,0,0,161,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,20,161,12,151,23,144,28
51-01,M,51,03,08,191,03,139,1,1,0,135,2,0,2,0,133,4,2,1,0,134,3,0,2,0,0,0,0,128,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,5,115,11,110,15,103,21
51-01,P,51,03,08,191,03,5,0,0,0,5,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,4,0,4,0
51-02,E,51,03,08,188,03,167,13,3,2,147,9,4,9,0,151,8,4,5,0,146,11,2,9,0,0,0,0,158,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,19,139,10,130,17,124,24
51-02,M,51,03,08,188,03,151,2,0,1,149,1,0,6,0,150,3,1,2,0,150,1,1,4,0,0,0,0,151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,7,129,15,127,14,117,25
51-02,P,51,03,08,188,03,7,0,0,0,6,0,0,1,0,5,0,0,1,0,6,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,6,0,5,0,5,1
51-03,E,51,05,08,186,03,198,6,1,0,184,2,1,3,0,184,3,1,4,0,183,1,1,4,0,0,0,0,0,0,0,181,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,27,150,22,144,28,145,26
51-03,M,51,05,08,186,03,191,5,1,0,182,5,1,3,0,177,4,5,3,0,183,4,1,3,0,0,0,0,0,0,0,186,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,6,169,6,164,10,142,33
51-03,P,51,05,08,186,03,2,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,1,1
51-04,E,51,05,08,188,03,230,3,2,1,207,6,0,4,0,210,6,1,0,0,205,7,2,2,0,0,0,0,0,0,0,206,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,21,167,8,153,22,149,25
51-04,M,51,05,08,188,03,197,5,1,0,189,4,2,2,0,190,5,0,1,0,189,4,0,2,0,0,0,0,0,0,0,183,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,8,159,13,156,13,140,29
51-04,P,51,05,08,188,03,18,1,0,0,18,0,0,0,0,18,0,1,0,0,17,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,11,0,12,0,10,0
51-05,E,51,03,08,188,03,215,7,1,0,199,6,2,2,0,202,5,2,4,0,195,9,0,5,0,0,0,0,206,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,12,110,15,110,8,106,15
51-05,M,51,03,08,188,03,229,1,3,1,212,0,1,20,0,211,0,1,17,0,209,2,1,20,0,0,0,0,223,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,9,174,35,197,14,184,25
51-05,P,51,03,08,188,03,10,0,0,0,8,0,0,1,0,9,0,0,1,0,8,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,6,0,5,0,6,0
51-06,E,51,03,08,188,03,115,9,1,0,103,8,4,7,0,103,9,3,2,1,100,10,2,5,0,0,0,0,107,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,9,89,21,102,8,95,13
